timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,
2026-04-03T09:40:00.000-05:00,req_mpe_0000001,2270,p2c_pewma,sp26-cs525-0617,200,265.889,20.317,
2026-04-03T09:40:00.000-05:00,req_mpe_0000002,2131,p2c_pewma,sp26-cs525-0614,200,170.26,16.612,
2026-04-03T09:40:00.000-05:00,req_mpe_0000003,2111,p2c_pewma,sp26-cs525-0615,200,309.029,18.558,
2026-04-03T09:40:00.000-05:00,req_mpe_0000004,2136,p2c_pewma,sp26-cs525-0605,200,221.315,18.353,
2026-04-03T09:40:00.000-05:00,req_mpe_0000005,2184,p2c_pewma,sp26-cs525-0612,200,234.845,22.533,
2026-04-03T09:40:00.000-05:00,req_mpe_0000006,2121,p2c_pewma,sp26-cs525-0613,200,229.129,17.435,
2026-04-03T09:40:00.000-05:00,req_mpe_0000007,2141,p2c_pewma,sp26-cs525-0608,200,235.413,19.998,
2026-04-03T09:40:00.000-05:00,req_mpe_0000008,2150,p2c_pewma,sp26-cs525-0615,200,340.679,17.472,
2026-04-03T09:40:00.000-05:00,req_mpe_0000009,2219,p2c_pewma,sp26-cs525-0614,200,316.211,12.974,
2026-04-03T09:40:00.000-05:00,req_mpe_0000010,2162,p2c_pewma,sp26-cs525-0606,200,295.247,17.782,
2026-04-03T09:40:00.000-05:00,req_mpe_0000011,2250,p2c_pewma,sp26-cs525-0617,200,299.308,19.414,
2026-04-03T09:40:00.000-05:00,req_mpe_0000012,2257,p2c_pewma,sp26-cs525-0609,200,230.54,17.169,
2026-04-03T09:40:00.000-05:00,req_mpe_0000013,2248,p2c_pewma,sp26-cs525-0607,200,230.978,18.77,
2026-04-03T09:40:00.000-05:00,req_mpe_0000014,2215,p2c_pewma,sp26-cs525-0612,200,324.398,19.974,
2026-04-03T09:40:00.000-05:00,req_mpe_0000015,2277,p2c_pewma,sp26-cs525-0609,200,284.693,14.313,
2026-04-03T09:40:00.000-05:00,req_mpe_0000016,2133,p2c_pewma,sp26-cs525-0619,200,205.459,16.924,
2026-04-03T09:40:00.000-05:00,req_mpe_0000017,2186,p2c_pewma,sp26-cs525-0613,200,325.162,15.21,
2026-04-03T09:40:00.000-05:00,req_mpe_0000018,2155,p2c_pewma,sp26-cs525-0619,200,294.299,10.492,
2026-04-03T09:40:00.000-05:00,req_mpe_0000019,2237,p2c_pewma,sp26-cs525-0613,200,350.08,18.579,
2026-04-03T09:40:00.000-05:00,req_mpe_0000020,2188,p2c_pewma,sp26-cs525-0618,200,224.272,21.44,
2026-04-03T09:40:00.000-05:00,req_mpe_0000021,2153,p2c_pewma,sp26-cs525-0618,200,421.304,19.049,
2026-04-03T09:40:00.000-05:00,req_mpe_0000022,2119,p2c_pewma,sp26-cs525-0607,200,422.878,24.294,
2026-04-03T09:40:00.000-05:00,req_mpe_0000023,2135,p2c_pewma,sp26-cs525-0605,200,385.6,17.648,
2026-04-03T09:40:00.000-05:00,req_mpe_0000024,2199,p2c_pewma,sp26-cs525-0608,200,417.885,24.206,
2026-04-03T09:40:00.000-05:00,req_mpe_0000025,2136,p2c_pewma,sp26-cs525-0619,200,317.525,21.381,
2026-04-03T09:40:00.000-05:00,req_mpe_0000026,2256,p2c_pewma,sp26-cs525-0606,200,452.163,20.689,
2026-04-03T09:40:00.000-05:00,req_mpe_0000027,2250,p2c_pewma,sp26-cs525-0615,200,488.458,16.765,
2026-04-03T09:40:00.000-05:00,req_mpe_0000028,2144,p2c_pewma,sp26-cs525-0605,200,467.915,14.783,
2026-04-03T09:40:00.000-05:00,req_mpe_0000029,2136,p2c_pewma,sp26-cs525-0612,200,492.228,19.724,
2026-04-03T09:40:00.000-05:00,req_mpe_0000030,2179,p2c_pewma,sp26-cs525-0607,200,437.603,20.148,
2026-04-03T09:40:00.000-05:00,req_mpe_0000031,2223,p2c_pewma,sp26-cs525-0618,200,460.294,22.909,
2026-04-03T09:40:00.000-05:00,req_mpe_0000032,2249,p2c_pewma,sp26-cs525-0608,200,486.326,22.868,
2026-04-03T09:40:00.000-05:00,req_mpe_0000033,2226,p2c_pewma,sp26-cs525-0619,200,367.319,21.895,
2026-04-03T09:40:00.000-05:00,req_mpe_0000034,2244,p2c_pewma,sp26-cs525-0617,200,445.236,21.047,
2026-04-03T09:40:00.000-05:00,req_mpe_0000035,2206,p2c_pewma,sp26-cs525-0606,200,611.757,19.184,
2026-04-03T09:40:00.000-05:00,req_mpe_0000036,2262,p2c_pewma,sp26-cs525-0615,200,865.602,21.368,
2026-04-03T09:40:00.000-05:00,req_mpe_0000037,2215,p2c_pewma,sp26-cs525-0606,200,608.977,19.67,
2026-04-03T09:40:00.000-05:00,req_mpe_0000038,2199,p2c_pewma,sp26-cs525-0607,200,602.327,19.275,
2026-04-03T09:40:00.000-05:00,req_mpe_0000039,2221,p2c_pewma,sp26-cs525-0617,200,710.729,14.956,
