timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,error_body,backend_id_normalized,timestamp_raw,t_rel_s,strategy
2026-04-04T12:00:00Z,req_mcb_00000001,1578,tri_cb,sp26-cs525-0605,200,80.012,6.518,,sp26-cs525-0605.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000002,1579,tri_cb,sp26-cs525-0606,200,89.481,9.741,,sp26-cs525-0606.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000003,1588,tri_cb,sp26-cs525-0607,200,119.516,7.165,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000004,1589,tri_cb,sp26-cs525-0608,200,160.876,6.34,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000005,1579,tri_cb,sp26-cs525-0609,200,136.71,6.911,,sp26-cs525-0609.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000006,1588,tri_cb,sp26-cs525-0612,200,62.093,8.811,,sp26-cs525-0612.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000007,1586,tri_cb,sp26-cs525-0608,200,395.766,27.587,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000008,1579,tri_cb,sp26-cs525-0614,200,134.254,9.262,,sp26-cs525-0614.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000009,1584,tri_cb,sp26-cs525-0615,200,88.923,5.628,,sp26-cs525-0615.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000010,1589,tri_cb,sp26-cs525-0617,200,124.186,9.4,,sp26-cs525-0617.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000011,1590,tri_cb,sp26-cs525-0618,200,95.301,7.516,,sp26-cs525-0618.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000012,1586,tri_cb,sp26-cs525-0619,200,104.06,6.732,,sp26-cs525-0619.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000013,1579,tri_cb,sp26-cs525-0605,200,108.979,6.453,,sp26-cs525-0605.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000014,1581,tri_cb,sp26-cs525-0606,200,157.722,8.919,,sp26-cs525-0606.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000015,1589,tri_cb,sp26-cs525-0607,200,128.913,4.872,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000016,1588,tri_cb,sp26-cs525-0608,200,106.463,8.491,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000017,1583,tri_cb,sp26-cs525-0609,200,96.294,9.183,,sp26-cs525-0609.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000018,1582,tri_cb,sp26-cs525-0612,200,85.253,5.919,,sp26-cs525-0612.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000019,1579,tri_cb,sp26-cs525-0613,200,111.212,7.182,,sp26-cs525-0613.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000020,1588,tri_cb,sp26-cs525-0614,200,149.905,9.245,,sp26-cs525-0614.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000021,1582,tri_cb,sp26-cs525-0615,200,73.65,5.403,,sp26-cs525-0615.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000022,1590,tri_cb,sp26-cs525-0617,200,68.305,5.868,,sp26-cs525-0617.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000023,1587,tri_cb,sp26-cs525-0618,200,79.732,5.926,,sp26-cs525-0618.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000024,1580,tri_cb,sp26-cs525-0619,200,152.54,6.387,,sp26-cs525-0619.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000025,1584,tri_cb,sp26-cs525-0605,200,146.804,9.109,,sp26-cs525-0605.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000026,1590,tri_cb,sp26-cs525-0606,200,64.609,4.695,,sp26-cs525-0606.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000027,1579,tri_cb,sp26-cs525-0607,200,128.411,4.723,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000028,1590,tri_cb,sp26-cs525-0608,200,125.342,4.801,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000029,1589,tri_cb,sp26-cs525-0609,200,102.148,7.958,,sp26-cs525-0609.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000030,1579,tri_cb,sp26-cs525-0612,200,153.047,6.289,,sp26-cs525-0612.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000031,1585,tri_cb,sp26-cs525-0613,200,141.351,7.374,,sp26-cs525-0613.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00Z,req_mcb_00000032,1583,tri_cb,sp26-cs525-0614,200,86.603,7.028,,sp26-cs525-0614.cs.illinois.edu,2026-04-04T12:00:00Z,0.000,tri_cb
2026-04-04T12:00:00.062093Z,req_mcb_00000033,1590,tri_cb,sp26-cs525-0615,200,100.963,6.249,,sp26-cs525-0615.cs.illinois.edu,2026-04-04T12:00:00.062093Z,0.062,tri_cb
2026-04-04T12:00:00.064609Z,req_mcb_00000034,1580,tri_cb,sp26-cs525-0617,200,108.775,7.004,,sp26-cs525-0617.cs.illinois.edu,2026-04-04T12:00:00.064609Z,0.065,tri_cb
2026-04-04T12:00:00.068305Z,req_mcb_00000035,1585,tri_cb,sp26-cs525-0618,200,118.371,2.0,,sp26-cs525-0618.cs.illinois.edu,2026-04-04T12:00:00.068305Z,0.068,tri_cb
2026-04-04T12:00:00.073650Z,req_mcb_00000036,1578,tri_cb,sp26-cs525-0619,200,141.469,8.709,,sp26-cs525-0619.cs.illinois.edu,2026-04-04T12:00:00.073650Z,0.074,tri_cb
2026-04-04T12:00:00.079732Z,req_mcb_00000037,1588,tri_cb,sp26-cs525-0605,200,146.366,7.772,,sp26-cs525-0605.cs.illinois.edu,2026-04-04T12:00:00.079732Z,0.080,tri_cb
2026-04-04T12:00:00.080012Z,req_mcb_00000038,1587,tri_cb,sp26-cs525-0606,200,161.538,6.488,,sp26-cs525-0606.cs.illinois.edu,2026-04-04T12:00:00.080012Z,0.080,tri_cb
2026-04-04T12:00:00.085253Z,req_mcb_00000039,1578,tri_cb,sp26-cs525-0607,200,172.697,6.056,,sp26-cs525-0607.cs.illinois.edu,2026-04-04T12:00:00.085253Z,0.085,tri_cb
2026-04-04T12:00:00.086603Z,req_mcb_00000040,1582,tri_cb,sp26-cs525-0608,200,129.419,5.257,,sp26-cs525-0608.cs.illinois.edu,2026-04-04T12:00:00.086603Z,0.087,tri_cb
