timestamp,req_id,payload_bytes,policy,backend_id,status_code,e2e_ms,gateway_overhead_ms,
2026-04-04T12:12:00Z,req_mcb_00000001,1588,tri_cb,sp26-cs525-0605,200,139.936,8.233,
2026-04-04T12:12:00Z,req_mcb_00000002,1589,tri_cb,sp26-cs525-0606,200,88.804,3.716,
2026-04-04T12:12:00Z,req_mcb_00000003,1590,tri_cb,sp26-cs525-0607,200,224.856,8.533,
2026-04-04T12:12:00Z,req_mcb_00000004,1583,tri_cb,sp26-cs525-0608,200,107.23,12.656,
2026-04-04T12:12:00Z,req_mcb_00000005,1582,tri_cb,sp26-cs525-0609,200,150.161,7.897,
2026-04-04T12:12:00Z,req_mcb_00000006,1583,tri_cb,sp26-cs525-0612,200,139.381,5.61,
2026-04-04T12:12:00Z,req_mcb_00000007,1584,tri_cb,sp26-cs525-0613,200,118.241,7.532,
2026-04-04T12:12:00Z,req_mcb_00000008,1578,tri_cb,sp26-cs525-0614,200,109.827,9.312,
2026-04-04T12:12:00Z,req_mcb_00000009,1587,tri_cb,sp26-cs525-0615,200,98.266,6.886,
2026-04-04T12:12:00Z,req_mcb_00000010,1580,tri_cb,sp26-cs525-0617,200,129.055,9.802,
2026-04-04T12:12:00Z,req_mcb_00000011,1580,tri_cb,sp26-cs525-0618,200,79.539,4.842,
2026-04-04T12:12:00Z,req_mcb_00000012,1589,tri_cb,sp26-cs525-0619,200,173.66,8.105,
2026-04-04T12:12:00Z,req_mcb_00000013,1588,tri_cb,sp26-cs525-0605,200,158.702,7.645,
2026-04-04T12:12:00Z,req_mcb_00000014,1584,tri_cb,sp26-cs525-0606,200,90.983,7.384,
2026-04-04T12:12:00Z,req_mcb_00000015,1587,tri_cb,sp26-cs525-0607,200,136.825,6.141,
2026-04-04T12:12:00Z,req_mcb_00000016,1583,tri_cb,sp26-cs525-0608,200,134.256,10.835,
2026-04-04T12:12:00Z,req_mcb_00000017,1584,tri_cb,sp26-cs525-0609,200,98.816,10.547,
2026-04-04T12:12:00Z,req_mcb_00000018,1581,tri_cb,sp26-cs525-0612,200,138.715,8.664,
2026-04-04T12:12:00Z,req_mcb_00000019,1580,tri_cb,sp26-cs525-0613,200,197.521,3.79,
2026-04-04T12:12:00Z,req_mcb_00000020,1580,tri_cb,sp26-cs525-0614,200,79.951,5.121,
2026-04-04T12:12:00Z,req_mcb_00000021,1587,tri_cb,sp26-cs525-0615,200,223.516,8.623,
2026-04-04T12:12:00Z,req_mcb_00000022,1584,tri_cb,sp26-cs525-0617,200,251.59,4.928,
2026-04-04T12:12:00Z,req_mcb_00000023,1584,tri_cb,sp26-cs525-0618,200,142.697,2.847,
2026-04-04T12:12:00Z,req_mcb_00000024,1582,tri_cb,sp26-cs525-0619,200,209.148,8.0,
2026-04-04T12:12:00Z,req_mcb_00000025,1590,tri_cb,sp26-cs525-0605,200,107.425,6.367,
2026-04-04T12:12:00Z,req_mcb_00000026,1580,tri_cb,sp26-cs525-0606,200,208.315,5.116,
2026-04-04T12:12:00Z,req_mcb_00000027,1578,tri_cb,sp26-cs525-0607,200,229.914,5.59,
2026-04-04T12:12:00Z,req_mcb_00000028,1584,tri_cb,sp26-cs525-0608,200,128.776,3.544,
2026-04-04T12:12:00Z,req_mcb_00000029,1586,tri_cb,sp26-cs525-0609,200,147.709,8.391,
2026-04-04T12:12:00Z,req_mcb_00000030,1579,tri_cb,sp26-cs525-0612,200,131.02,8.112,
2026-04-04T12:12:00Z,req_mcb_00000031,1586,tri_cb,sp26-cs525-0613,200,178.546,9.3,
2026-04-04T12:12:00Z,req_mcb_00000032,1578,tri_cb,sp26-cs525-0614,200,144.849,8.226,
2026-04-04T12:12:00Z,req_mcb_00000033,1579,tri_cb,sp26-cs525-0615,200,129.175,4.409,
2026-04-04T12:12:00Z,req_mcb_00000034,1582,tri_cb,sp26-cs525-0617,200,103.173,4.268,
2026-04-04T12:12:00Z,req_mcb_00000035,1581,tri_cb,sp26-cs525-0618,200,112.525,9.566,
2026-04-04T12:12:00Z,req_mcb_00000036,1586,tri_cb,sp26-cs525-0619,200,174.579,5.468,
2026-04-04T12:12:00Z,req_mcb_00000037,1590,tri_cb,sp26-cs525-0605,200,134.154,6.244,
2026-04-04T12:12:00Z,req_mcb_00000038,1581,tri_cb,sp26-cs525-0606,200,139.928,3.965,
2026-04-04T12:12:00Z,req_mcb_00000039,1583,tri_cb,sp26-cs525-0607,200,103.195,5.785,
2026-04-04T12:12:00Z,req_mcb_00000040,1585,tri_cb,sp26-cs525-0608,200,135.195,8.08,
2026-04-04T12:12:00Z,req_mcb_00000041,1587,tri_cb,sp26-cs525-0609,200,142.987,5.666,
